f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,label
0.0,0.0,-0.23505248129367828,-0.17795853316783905,-0.35377568006515503,-0.4585907459259033,-0.4353281855583191,-0.6514518857002258,-0.5185797810554504,-0.7920352220535278,-0.1341080665588379,-0.9710900187492371,-0.17778442800045013,-1.2872467041015625,-0.24218393862247467,-1.4864258766174316,-0.30999648571014404,-1.6596407890319824,-0.06433454900979996,-0.9979247450828552,-0.09158556908369064,-1.4028724431991577,-0.1652352213859558,-1.6565134525299072,-0.2482554316520691,-1.8746479749679565,-0.0034976161550730467,-0.9644007086753845,-0.0051347301341593266,-1.376968264579773,-0.07440195232629776,-1.6222174167633057,-0.16009600460529327,-1.81307053565979,0.04815564304590225,-0.8871375918388367,0.05280476436018944,-1.2333366870880127,0.009888185188174248,-1.435657262802124,-0.061580490320920944,-1.592231273651123,NONE
0.0,0.0,-0.2886718213558197,-0.22064392268657684,-0.3404814600944519,-0.5123066902160645,-0.3891727030277252,-0.7103949785232544,-0.4721797704696655,-0.8821070790290833,-0.0439605638384819,-0.9870960712432861,-0.1822042316198349,-1.3450506925582886,-0.3088621497154236,-1.5743149518966675,-0.42615431547164917,-1.753523349761963,0.003245133673772216,-0.9999909400939941,-0.1622694879770279,-1.4700119495391846,-0.31774210929870605,-1.704640507698059,-0.44722306728363037,-1.8853092193603516,-0.023297348991036415,-0.9580981135368347,-0.18603475391864777,-1.449468731880188,-0.3381710350513458,-1.6921249628067017,-0.460661917924881,-1.8656485080718994,-0.1331019252538681,-0.8861376643180847,-0.2960292398929596,-1.2639371156692505,-0.42011937499046326,-1.4575848579406738,-0.5310515761375427,-1.6103192567825317,NONE
0.0,0.0,-0.2738855183124542,-0.22633518278598785,-0.35526537895202637,-0.5170742869377136,-0.4261263608932495,-0.714802086353302,-0.5065160393714905,-0.8799389600753784,-0.025409752503037453,-0.9871816039085388,-0.13918288052082062,-1.323268175125122,-0.25750064849853516,-1.5428539514541626,-0.37432730197906494,-1.7129237651824951,0.015708157792687416,-0.9998729228973389,-0.1226305365562439,-1.4388760328292847,-0.26721540093421936,-1.653300166130066,-0.39180994033813477,-1.808526635169983,0.0037300363183021545,-0.9624213576316833,-0.1432517170906067,-1.3877332210540771,-0.28944870829582214,-1.598849892616272,-0.4096953272819519,-1.741101861000061,-0.06949733942747116,-0.9036182165145874,-0.20320412516593933,-1.245543122291565,-0.3110921084880829,-1.4320374727249146,-0.4042079746723175,-1.5809674263000488,NONE
0.0,0.0,-0.24272273480892181,-0.1778636872768402,-0.3494325578212738,-0.5025396943092346,-0.4263998568058014,-0.7208242416381836,-0.5080580115318298,-0.8900647759437561,-0.10326075553894043,-0.9678687453269958,-0.14934225380420685,-1.2838051319122314,-0.23107677698135376,-1.4823875427246094,-0.3217792212963104,-1.629374623298645,-0.04287682846188545,-0.9990766644477844,-0.08936368674039841,-1.4019399881362915,-0.1975599229335785,-1.6305619478225708,-0.3156159818172455,-1.794863224029541,0.006754651200026274,-0.9802042245864868,-0.043096236884593964,-1.391890048980713,-0.1538151204586029,-1.6108697652816772,-0.27264004945755005,-1.7552971839904785,0.03376832231879234,-0.922404944896698,-0.032561689615249634,-1.2549281120300293,-0.125437393784523,-1.4439183473587036,-0.23170283436775208,-1.5803295373916626,NONE
0.0,0.0,-0.28002578020095825,-0.12480226904153824,-0.4908716678619385,-0.38495269417762756,-0.6164062023162842,-0.64482182264328,-0.7017741203308105,-0.8636794090270996,-0.18326149880886078,-0.9094398617744446,-0.27915728092193604,-1.228023886680603,-0.35726749897003174,-1.4206942319869995,-0.43238362669944763,-1.5895975828170776,-0.05046312138438225,-0.9987218976020813,-0.12465827167034149,-1.4067347049713135,-0.21177710592746735,-1.655321478843689,-0.3060133159160614,-1.8539577722549438,0.08054934442043304,-1.0223603248596191,0.04162545129656792,-1.4339385032653809,-0.034716635942459106,-1.6721340417861938,-0.12792211771011353,-1.85636568069458,0.21635247766971588,-0.9905642867088318,0.23929229378700256,-1.3431625366210938,0.20226149260997772,-1.577721118927002,0.13073191046714783,-1.77082097530365,NONE
0.0,0.0,-0.27020543813705444,-0.1330755352973938,-0.4758574068546295,-0.4032106399536133,-0.60943204164505,-0.6712680459022522,-0.6770792007446289,-0.9047386646270752,-0.19677765667438507,-0.9113479256629944,-0.27944087982177734,-1.2322138547897339,-0.35969310998916626,-1.4267613887786865,-0.43154284358024597,-1.5935086011886597,-0.05846209079027176,-0.998285710811615,-0.12286250293254852,-1.3909332752227783,-0.20634934306144714,-1.6268600225448608,-0.2952301800251007,-1.8171526193618774,0.0794735997915268,-1.0188374519348145,0.046020910143852234,-1.413239598274231,-0.02922661416232586,-1.64054274559021,-0.11749735474586487,-1.821869134902954,0.21945403516292572,-0.978556215763092,0.23574106395244598,-1.3102260828018188,0.19553188979625702,-1.5299508571624756,0.127778559923172,-1.712855339050293,NONE
0.0,0.0,-0.26838234066963196,-0.14636720716953278,-0.45740556716918945,-0.42068547010421753,-0.5781498551368713,-0.6786450147628784,-0.6843419671058655,-0.8879789710044861,-0.16868098080158234,-0.9240308403968811,-0.2414826601743698,-1.2393935918807983,-0.3074498474597931,-1.434990406036377,-0.3714084029197693,-1.6088305711746216,-0.03617371618747711,-0.9993417263031006,-0.09138785302639008,-1.3962873220443726,-0.1651100069284439,-1.6393884420394897,-0.25054168701171875,-1.8361645936965942,0.0905441865324974,-1.0068495273590088,0.06557979434728622,-1.4051567316055298,0.0005820440710522234,-1.635535717010498,-0.08522864431142807,-1.816758394241333,0.21888211369514465,-0.9590601325035095,0.2524789869785309,-1.2912371158599854,0.22665216028690338,-1.5139265060424805,0.16583940386772156,-1.702234148979187,NONE
0.0,0.0,-0.26878100633621216,-0.13753746449947357,-0.4724096655845642,-0.403663694858551,-0.6062020063400269,-0.6519190073013306,-0.7146180272102356,-0.858248233795166,-0.1856921911239624,-0.9167459011077881,-0.2757309377193451,-1.2271406650543213,-0.3482542634010315,-1.4179753065109253,-0.4162517488002777,-1.587293267250061,-0.047546062618494034,-0.9988652467727661,-0.11295803636312485,-1.3913284540176392,-0.18947733938694,-1.6313891410827637,-0.27432072162628174,-1.8266698122024536,0.08567242324352264,-1.0091919898986816,0.05433417111635208,-1.4076679944992065,-0.014396931044757366,-1.636069893836975,-0.10199899226427078,-1.8160719871520996,0.21981076896190643,-0.9596405625343323,0.24755226075649261,-1.2906217575073242,0.2164129912853241,-1.511090636253357,0.15063168108463287,-1.69564688205719,NONE
0.0,0.0,-0.3069559335708618,-0.11861249059438705,-0.5470507740974426,-0.3662656843662262,-0.6915794610977173,-0.6298063397407532,-0.8029110431671143,-0.8531122803688049,-0.2985243499279022,-0.9006481766700745,-0.4059392213821411,-1.2333593368530273,-0.47389912605285645,-1.4342669248580933,-0.5306426882743835,-1.6136257648468018,-0.13487666845321655,-0.9908584952354431,-0.20604375004768372,-1.3977773189544678,-0.2715722620487213,-1.6483817100524902,-0.33950307965278625,-1.8600496053695679,0.028256068006157875,-0.9994655847549438,-0.0028485795482993126,-1.3906484842300415,-0.05979054048657417,-1.631243348121643,-0.12731365859508514,-1.8330556154251099,0.19577163457870483,-0.9424189925193787,0.24048903584480286,-1.26300847530365,0.2308937907218933,-1.4822323322296143,0.19555945694446564,-1.6743347644805908,NONE
0.0,0.0,-0.2841009199619293,-0.12356133759021759,-0.5198662281036377,-0.36095643043518066,-0.6685451865196228,-0.5982089042663574,-0.7640113234519958,-0.8176431059837341,-0.30182263255119324,-0.9151323437690735,-0.4084699749946594,-1.2502285242080688,-0.4822388291358948,-1.4608949422836304,-0.5403431057929993,-1.6471227407455444,-0.14050869643688202,-0.9900757074356079,-0.20812389254570007,-1.393113136291504,-0.2613895833492279,-1.6444743871688843,-0.31237271428108215,-1.8552898168563843,0.0235911775380373,-0.9845111966133118,-0.0015193747822195292,-1.3712462186813354,-0.04208948090672493,-1.6127620935440063,-0.09290333092212677,-1.822467565536499,0.1896645575761795,-0.9132067561149597,0.23824849724769592,-1.2247413396835327,0.2466983199119568,-1.4358822107315063,0.2356090247631073,-1.6255296468734741,NONE
0.0,0.0,-0.26740196347236633,-0.1263817846775055,-0.48092666268348694,-0.3451714813709259,-0.6805137991905212,-0.5233185291290283,-0.8603092432022095,-0.6513531804084778,-0.28628361225128174,-0.9135319590568542,-0.3666550815105438,-1.2170394659042358,-0.43213996291160583,-1.4248820543289185,-0.482036828994751,-1.595900058746338,-0.132137730717659,-0.9912270903587341,-0.16492344439029694,-1.35102117061615,-0.20825238525867462,-1.597688913345337,-0.25038382411003113,-1.7996653318405151,0.01677107810974121,-0.9860795736312866,0.03132988512516022,-1.34917151927948,0.013255694881081581,-1.5898706912994385,-0.022646261379122734,-1.7912415266036987,0.15891045331954956,-0.8942796587944031,0.2464459389448166,-1.179401159286499,0.26776257157325745,-1.3835175037384033,0.26467016339302063,-1.5568434000015259,NONE
0.0,0.0,-0.281350702047348,-0.09099962562322617,-0.5167059302330017,-0.31648513674736023,-0.710917055606842,-0.5161089301109314,-0.8894984722137451,-0.6508170962333679,-0.3202959895133972,-0.9041094779968262,-0.4083722233772278,-1.2221062183380127,-0.46785348653793335,-1.4144132137298584,-0.5141729712486267,-1.5745006799697876,-0.16692452132701874,-0.9859654903411865,-0.20133765041828156,-1.379021167755127,-0.24001015722751617,-1.611224889755249,-0.2771647870540619,-1.7880862951278687,-0.010766249150037766,-0.9770353436470032,0.0003236187621951103,-1.3548147678375244,-0.02868969365954399,-1.5834487676620483,-0.07481206208467484,-1.7697248458862305,0.14529302716255188,-0.8807583451271057,0.2507438659667969,-1.1469719409942627,0.27506256103515625,-1.337098240852356,0.2706148028373718,-1.5001074075698853,NONE
0.0,0.0,-0.3384247124195099,-0.10150531679391861,-0.5864318013191223,-0.312649667263031,-0.7561824917793274,-0.5393878817558289,-0.9062938690185547,-0.7238343954086304,-0.31554684042930603,-0.8550577163696289,-0.4372369945049286,-1.1104580163955688,-0.5284013152122498,-1.2719844579696655,-0.6033467650413513,-1.4125046730041504,-0.1873275637626648,-0.9822930097579956,-0.2903817296028137,-1.358559489250183,-0.3877943754196167,-1.5788252353668213,-0.4782816469669342,-1.7574288845062256,-0.05772224813699722,-1.0562738180160522,-0.10881806910037994,-1.4363189935684204,-0.19873762130737305,-1.661130428314209,-0.29679328203201294,-1.8216862678527832,0.08500868827104568,-1.0756075382232666,0.12972339987754822,-1.4008644819259644,0.07987076044082642,-1.5982693433761597,-0.012150811962783337,-1.727751612663269,NONE
0.0,0.0,0.2563554048538208,-0.2730162441730499,0.32259055972099304,-0.583392858505249,0.2813471257686615,-0.8560841083526611,0.2511557638645172,-1.0583864450454712,-0.07485911250114441,-1.0354715585708618,-0.201553076505661,-1.379229187965393,-0.2715582251548767,-1.4967272281646729,-0.3121901750564575,-1.5295538902282715,-0.2886643409729004,-0.9574263095855713,-0.442787766456604,-1.348366618156433,-0.5102663040161133,-1.4921693801879883,-0.5476165413856506,-1.539548635482788,-0.4637749493122101,-0.7967613935470581,-0.6256375908851624,-1.165068507194519,-0.6785915493965149,-1.3105533123016357,-0.7004594206809998,-1.3590034246444702,-0.5981948971748352,-0.571341335773468,-0.7682305574417114,-0.8271159529685974,-0.8285701870918274,-0.9368125796318054,-0.8456424474716187,-0.9770630598068237,NONE
0.0,0.0,0.2754288911819458,-0.2671319842338562,0.3719159960746765,-0.5604051351547241,0.3715057075023651,-0.8432645201683044,0.36523452401161194,-1.0569226741790771,-0.05139842629432678,-1.0375092029571533,-0.14659541845321655,-1.353472113609314,-0.19617295265197754,-1.4273653030395508,-0.22759605944156647,-1.4283603429794312,-0.26926368474960327,-0.963062584400177,-0.38307690620422363,-1.3070604801177979,-0.41878414154052734,-1.388821005821228,-0.43393611907958984,-1.4064483642578125,-0.44116610288619995,-0.8089640736579895,-0.5662568211555481,-1.1287226676940918,-0.5967963933944702,-1.2314661741256714,-0.6031976938247681,-1.2508317232131958,-0.5706402659416199,-0.6005153656005859,-0.6966552138328552,-0.837180495262146,-0.7203342914581299,-0.9303302764892578,-0.7086785435676575,-0.9491352438926697,NONE
0.0,0.0,0.2199988067150116,-0.27452215552330017,0.26283228397369385,-0.5748443007469177,0.2387399971485138,-0.8271194696426392,0.21669046580791473,-0.9833229184150696,-0.029833849519491196,-1.033172845840454,-0.20507730543613434,-1.321226954460144,-0.30059173703193665,-1.3485918045043945,-0.3512435853481293,-1.3122117519378662,-0.22513346374034882,-0.9743241667747498,-0.404529333114624,-1.266772985458374,-0.4934307038784027,-1.3232918977737427,-0.5405402183532715,-1.3243452310562134,-0.4010864198207855,-0.8410059213638306,-0.553946852684021,-1.1273545026779175,-0.6171882748603821,-1.2080435752868652,-0.6473792791366577,-1.2174510955810547,-0.5529698133468628,-0.6525246500968933,-0.6891028881072998,-0.8918089270591736,-0.7446379065513611,-0.976559579372406,-0.7718936800956726,-0.999982476234436,NONE
0.0,0.0,-0.25638261437416077,-0.0525871142745018,-0.4491773247718811,-0.29020777344703674,-0.580297589302063,-0.48607513308525085,-0.7097101211547852,-0.6336877942085266,-0.24438631534576416,-0.8844588398933411,-0.38901832699775696,-1.1488020420074463,-0.5400245189666748,-1.248742699623108,-0.6853688359260559,-1.2872642278671265,-0.17543178796768188,-0.9844878315925598,-0.3375481367111206,-1.326151967048645,-0.5164433121681213,-1.4934357404708862,-0.6818297505378723,-1.5903167724609375,-0.09834364056587219,-1.0292003154754639,-0.22680695354938507,-1.3933219909667969,-0.3969044089317322,-1.5635123252868652,-0.5597850680351257,-1.6619113683700562,-0.008241020143032074,-1.0232696533203125,-0.06341712176799774,-1.3663983345031738,-0.1730193942785263,-1.5542057752609253,-0.30561020970344543,-1.6816426515579224,NONE
0.0,0.0,-0.3238545358181,-0.0771665871143341,-0.5846492648124695,-0.27993035316467285,-0.7648352980613708,-0.507929265499115,-0.9079757332801819,-0.7214972972869873,-0.35372045636177063,-0.8409544229507446,-0.521822988986969,-1.1192766427993774,-0.6418668627738953,-1.276309609413147,-0.7445014119148254,-1.4117332696914673,-0.21619781851768494,-0.9763456583023071,-0.383686900138855,-1.3458490371704102,-0.5212048888206482,-1.567990779876709,-0.649021565914154,-1.7460706233978271,-0.06343074887990952,-1.0405064821243286,-0.17644552886486053,-1.4273097515106201,-0.29107576608657837,-1.6514557600021362,-0.41236236691474915,-1.8308531045913696,0.10927343368530273,-1.0430138111114502,0.08700408786535263,-1.3715541362762451,0.02160906046628952,-1.5756720304489136,-0.07565569132566452,-1.7400840520858765,NONE
0.0,0.0,-0.486860066652298,-0.059796787798404694,-0.8395581245422363,-0.2790176570415497,-1.0614866018295288,-0.6080751419067383,-1.2057658433914185,-0.929684579372406,-0.45536303520202637,-0.7997190356254578,-0.6589237451553345,-1.150970697402954,-0.7884760499000549,-1.3955341577529907,-0.8847731947898865,-1.614344835281372,-0.22719286382198334,-0.9738442301750183,-0.39864590764045715,-1.43782639503479,-0.540742814540863,-1.7525269985198975,-0.6632320284843445,-2.0204670429229736,0.014516281895339489,-1.0741195678710938,-0.09647828340530396,-1.5126533508300781,-0.21627536416053772,-1.821760892868042,-0.3348253667354584,-2.074871778488159,0.2828251123428345,-1.0969419479370117,0.2958012521266937,-1.454604148864746,0.2244408130645752,-1.6905760765075684,0.11606965959072113,-1.872067928314209,NONE
0.0,0.0,-0.2694072425365448,-0.03066173382103443,-0.5276793241500854,-0.1296500861644745,-0.7654119729995728,-0.20254968106746674,-0.9877031445503235,-0.2017679661512375,-0.4436631500720978,-0.8412398099899292,-0.6173956990242004,-1.191392421722412,-0.7237301468849182,-1.4218976497650146,-0.8069624900817871,-1.639940619468689,-0.2747574746608734,-0.9615100026130676,-0.39807257056236267,-1.4144721031188965,-0.4754968285560608,-1.7062026262283325,-0.5431316494941711,-1.9686838388442993,-0.08655014634132385,-0.9644643068313599,-0.1351742297410965,-1.4166046380996704,-0.16757269203662872,-1.7177150249481201,-0.21015900373458862,-1.9935486316680908,0.10900592058897018,-0.8824422359466553,0.1797282099723816,-1.2105783224105835,0.22061532735824585,-1.437145471572876,0.23946288228034973,-1.6561075448989868,NONE
0.0,0.0,-0.27664467692375183,-0.03218578174710274,-0.5383566617965698,-0.12675201892852783,-0.7809407114982605,-0.19567951560020447,-1.004915714263916,-0.1815546452999115,-0.4558759927749634,-0.8363797068595886,-0.6402567028999329,-1.1778610944747925,-0.7549028992652893,-1.3973031044006348,-0.847287654876709,-1.6055978536605835,-0.2887684106826782,-0.9573954343795776,-0.42210182547569275,-1.4014779329299927,-0.5082155466079712,-1.6816601753234863,-0.5849842429161072,-1.9332771301269531,-0.10061167180538177,-0.9606500267982483,-0.16079242527484894,-1.422027587890625,-0.2031337469816208,-1.7132326364517212,-0.25586017966270447,-1.9797935485839844,0.09785620868206024,-0.8765820860862732,0.16746430099010468,-1.1938154697418213,0.20233137905597687,-1.415872573852539,0.21754896640777588,-1.6302529573440552,NONE
